500,41.3890313,2.1944123,501,41.3889829,2.1944683,7.126624193205145,Carrer de la Marina
500,41.3890313,2.1944123,502,41.3888217,2.1941666,31.03738819304071,Avinguda d'Icària
503,41.3881284,2.1935261,504,41.3880064,2.1936871,19.09004148793541,Carrer de Ramon Trias Fargas
503,41.3881284,2.1935261,505,41.3881745,2.1935791,6.769504114020994,Avinguda d'Icària
506,41.3990232,2.1813617,507,41.3991287,2.1812288,16.139988843015942,Carrer de la Marina
506,41.3990232,2.1813617,40,41.3990084,2.1813821,2.3671927298066597,Carrer de la Marina
508,41.3878901,2.1722873,509,41.3880631,2.1724313,22.679646491834372,Carrer de Fontanella
510,41.3887312,2.1831047,511,41.3886707,2.1830192,9.804678986715556,Passeig de Pujades
512,41.3886086,2.1831008,513,41.3888614,2.1834426,40.04080295704865,Passeig de Pujades
514,41.3945492,2.2008082,515,41.3945858,2.2007621,5.599138759941122,Carrer de Badajoz
516,41.3975801,2.2034478,517,41.3976685,2.2034846,10.303392010558067,Passatge Rera el Cementiri Vell
511,41.3886707,2.1830192,518,41.3886521,2.1830421,2.8155222272416136,Passeig de Lluís Companys
511,41.3886707,2.1830192,519,41.3883033,2.1825363,57.37882821146626,Passeig de Pujades
520,41.3979725,2.2039119,521,41.3979533,2.2039503,3.8493060787132936,Passatge d'Aymar
522,41.3927067,2.1988871,523,41.3927436,2.1989327,5.595067001379512,Avinguda d'Icària
524,41.3939401,2.1972453,525,41.3939657,2.1972794,4.024211567958232,Carrer del Doctor Trueta
526,41.3891871,2.1837253,527,41.3889881,2.1834573,31.456132335620985,Passeig de Pujades
528,41.3991353,2.2019186,529,41.399686,2.2026333,85.46005491673043,Carrer de Ramon Turró
214,41.3988453,2.2019289,530,41.3989682,2.2017685,19.124673154327695,Carrer de la Llacuna
531,41.3988579,2.2015546,532,41.398567,2.2011722,45.4276045142472,Carrer de Ramon Turró
533,41.3982839,2.2004227,534,41.398148,2.2006048,21.425792311666292,Carrer de Roc Boronat
535,41.3982804,2.2007844,534,41.398148,2.2006048,21.003871816496503,Carrer de Ramon Turró
536,41.3980193,2.2004314,537,41.3977301,2.2000318,46.315016498306704,Carrer de Ramon Turró
538,41.3971538,2.1996267,539,41.396828,2.2000652,51.480617280415586,Carrer de la Ciutat de Granada
540,41.3971631,2.1992858,284,41.3965822,2.1985131,91.24949978454804,Carrer de Ramon Turró
541,41.3965735,2.1981401,542,41.3971664,2.1973733,91.85562781867235,Carrer de Badajoz
543,41.3962805,2.1981035,544,41.3957627,2.1974064,81.83061668576326,Carrer de Ramon Turró
545,41.3954595,2.1973512,546,41.3951459,2.1977698,49.34769793653171,Carrer d'Àvila
547,41.3946532,2.1963603,548,41.394772,2.1961991,18.849767069879125,Carrer d'Àlaba
549,41.3923511,2.1928357,550,41.3921787,2.1926017,27.359067824649934,Carrer de Ramon Turró
551,41.3923444,2.1923864,550,41.3921787,2.1926017,25.730215650625507,Carrer de Joan d'Àustria
552,41.3920143,2.1923808,553,41.3915967,2.1918428,64.58003369153809,Carrer de Ramon Turró
554,41.3920064,2.1928502,555,41.3915105,2.1935038,77.5464089416812,Carrer de Joan Miró
553,41.3915967,2.1918428,556,41.3913682,2.1915306,36.38460269882434,Carrer de Ramon Turró
557,41.3914751,2.1911814,558,41.3912913,2.191427,28.93874859736696,Carrer de la Marina
559,41.3915527,2.1912855,560,41.3921397,2.1905061,92.12797527006965,Carrer de la Marina
561,41.3911228,2.1912059,562,41.3906776,2.1906094,70.19155919339613,Carrer de Ramon Turró
563,41.3911871,2.1917719,564,41.3912128,2.1917377,4.038059234926517,Carrer de la Marina
565,41.3931815,2.1868916,211,41.3932144,2.186934,5.088510191127306,Carrer de Buenaventura Muñoz
48,41.3892477,2.1837977,526,41.3891871,2.1837253,9.049054287129989,Passeig de Pujades
48,41.3892477,2.1837977,566,41.3893071,2.1837192,9.301163468805672,Passeig de Lluís Companys
375,41.398088,2.1826061,567,41.398194,2.1824589,17.01992056555629,Carrer de la Marina
375,41.398088,2.1826061,373,41.3979628,2.1827824,20.25085393460775,Carrer de la Marina
568,41.3979182,2.1828395,374,41.397946,2.1828049,4.229047161472057,Carrer de la Marina
568,41.3979182,2.1828395,569,41.3974689,2.1834224,69.7171750585435,Carrer de la Marina
570,41.3980767,2.1829001,571,41.3985589,2.1832954,62.954866539734496,Carrer de Ribes
572,41.3983057,2.1826122,573,41.3986837,2.1831278,60.13506962087766,Carrer de Casp
574,41.3983036,2.1823215,567,41.398194,2.1824589,16.72929220951355,Carrer de la Marina
574,41.3983036,2.1823215,575,41.3988954,2.181542,92.51134657393945,Carrer de la Marina
576,41.4053286,2.1944487,577,41.4052176,2.1940123,38.43388266715462,Avinguda Diagonal
576,41.4053286,2.1944487,578,41.4055056,2.1945419,22.783205231835485,Carrer de Bolívia
579,41.4019543,2.1800138,580,41.4019133,2.1800605,5.996334431736573,Carrer de Lepant
581,41.4015963,2.1802852,582,41.40162,2.1803801,8.342462858353999,Avinguda Diagonal
583,41.401172,2.18145,12,41.4009902,2.1811988,29.114247757165874,Carrer de la Diputació
584,41.4008612,2.181025,585,41.4001857,2.1801151,106.78409994340345,Carrer de la Diputació
586,41.3999703,2.1798334,454,41.3993767,2.1790676,91.8656910368873,Carrer de la Diputació
587,41.388316,2.1932784,588,41.3881999,2.1934372,18.497645172292888,Carrer de Ramon Trias Fargas
589,41.3877893,2.17436,590,41.3878069,2.1743833,2.7583122948483565,Carrer d'Ortigosa
591,41.4059706,2.201564,592,41.4061068,2.2013852,21.254041844915484,Carrer de Lope de Vega
592,41.4061068,2.2013852,593,41.4064992,2.2008724,61.09915271257785,Carrer de Lope de Vega
594,41.395596,2.1971806,595,41.3955624,2.1972155,4.736423478899954,Carrer d'Àvila
594,41.395596,2.1971806,596,41.3954326,2.1969524,26.31464110231366,Carrer de Ramon Turró
556,41.3913682,2.1915306,597,41.3913192,2.1914646,7.74593979214508,Carrer de Ramon Turró
556,41.3913682,2.1915306,559,41.3915527,2.1912855,28.964296559802047,Carrer de la Marina
534,41.398148,2.2006048,598,41.3981266,2.2006319,3.2820669072815543,Carrer de Roc Boronat
534,41.398148,2.2006048,536,41.3980193,2.2004314,20.346786212534607,Carrer de Ramon Turró
537,41.3977301,2.2000318,599,41.397434,2.1996312,46.910472935105815,Carrer de Ramon Turró
600,41.393961,2.1950091,601,41.3938038,2.1947986,24.776408657269062,Carrer de Ramon Turró
600,41.393961,2.1950091,602,41.3939325,2.1950513,4.736513635592575,Carrer de Pamplona
550,41.3921787,2.1926017,603,41.392139,2.1926398,5.439542089719639,Carrer de Joan Miró
550,41.3921787,2.1926017,552,41.3920143,2.1923808,25.957496915115804,Carrer de Ramon Turró
604,41.3948201,2.196133,605,41.3947817,2.1960828,5.980527330975283,Carrer de Ramon Turró
604,41.3948201,2.196133,606,41.3949831,2.1959139,25.739666526292083,Carrer d'Àlaba
607,41.3905113,2.1903794,608,41.3904692,2.1904352,6.601714947076432,Carrer de Ramon Trias Fargas
285,41.3964415,2.1983256,541,41.3965735,2.1981401,21.32731558369987,Carrer de Badajoz
285,41.3964415,2.1983256,543,41.3962805,2.1981035,25.762621381910243,Carrer de Ramon Turró
609,41.3930257,2.1937486,610,41.3928298,2.1934846,30.975557095897567,Carrer de Ramon Turró
609,41.3930257,2.1937486,611,41.393184,2.1935423,24.616815585987315,Carrer de Zamora
612,41.3972918,2.1994562,613,41.3972694,2.1994838,3.391746788401635,Carrer de la Ciutat de Granada
612,41.3972918,2.1994562,540,41.3971631,2.1992858,20.170432830470737,Carrer de Ramon Turró
614,41.3916557,2.2003648,615,41.3917437,2.200249,13.750064131808696,Carrer de Frederic Mompou
615,41.3917437,2.200249,616,41.3925616,2.1991722,127.82738984761387,Carrer de Frederic Mompou
617,41.4074504,2.2040964,618,41.4075053,2.2040245,8.557043351788117,Carrer de Bac de Roda
617,41.4074504,2.2040964,619,41.407505,2.204299,17.954300295411517,Avinguda Diagonal
620,41.4071181,2.2045389,621,41.4073354,2.2042543,33.87271819560313,Carrer de Bac de Roda
622,41.3969407,2.1750923,623,41.3971981,2.1747523,40.29266855362838,Carrer de Roger de Flor
624,41.3969053,2.1751391,622,41.3969407,2.1750923,5.543776542289132,Carrer de Roger de Flor
625,41.4007239,2.174,626,41.4008049,2.1741037,12.488076629943391,Carrer de València
627,41.4058692,2.1808831,628,41.4058908,2.1809124,3.4263899548216914,Carrer de València
105,41.4071341,2.1780011,370,41.407088,2.1779416,7.134492306401659,Carrer de Provença
629,41.393801,2.1860127,630,41.3932356,2.1867465,87.75655605981208,Carrer de Sardenya
631,41.3932729,2.1849108,371,41.3930985,2.1846802,27.314681779836246,Carrer dels Almogàvers
148,41.4035092,2.1731614,632,41.403354,2.1729542,24.422653414238354,Carrer de Provença
148,41.4035092,2.1731614,633,41.4034675,2.1732178,6.605135726772474,Carrer de Sardenya
634,41.40447,2.1744804,124,41.4045643,2.1743448,15.422483695932614,Carrer de la Marina
635,41.4052928,2.1755545,636,41.4052646,2.1755935,4.5180204504451,Carrer de Lepant
635,41.4052928,2.1755545,637,41.4051261,2.1753309,26.293816966542597,Carrer de Provença
358,41.4069379,2.1777449,638,41.4069104,2.1777794,4.198731709027559,Carrer de los Castillejos
358,41.4069379,2.1777449,113,41.406795,2.1775502,22.71906851372969,Carrer de Provença
95,41.4085836,2.1800059,639,41.4085527,2.1800464,4.818072277361778,Carrer del Dos de Maig
95,41.4085836,2.1800059,97,41.4087488,2.1802406,26.84313633481873,Carrer de Provença
95,41.4085836,2.1800059,96,41.4084293,2.1797863,25.095504030504106,Carrer de Provença
640,41.4082416,2.1962782,641,41.4076642,2.1970325,89.88607773703728,Carrer de Bilbao
642,41.4071446,2.194378,643,41.4072366,2.1944935,14.051315944171806,Carrer del Perú
642,41.4071446,2.194378,644,41.4068415,2.193977,47.48750830150217,Carrer del Perú
645,41.405707,2.1928545,646,41.4058367,2.1926829,20.3179196160276,Carrer de la Llacuna
647,41.4072831,2.1945552,648,41.4075952,2.1949697,48.983447482591544,Carrer del Perú
647,41.4072831,2.1945552,643,41.4072366,2.1944935,7.29475544455965,Carrer del Perú
649,41.4074021,2.1952177,648,41.4075952,2.1949697,29.81311514231192,Carrer de Castella
650,41.4084308,2.186572,651,41.407946,2.1859352,75.67835422622565,Carrer d'Aragó
652,41.4089889,2.1871366,653,41.4088946,2.1870111,14.815338183532099,Carrer d'Aragó
654,41.4088004,2.2170412,655,41.4084574,2.2167174,46.73520938496297,Passeig del Taulat
656,41.4087026,2.2170873,657,41.4111224,2.2193109,326.86181468008084,Passeig del Taulat
655,41.4084574,2.2167174,658,41.4082885,2.2165413,23.841384145198184,Passeig del Taulat
659,41.4084152,2.2168086,656,41.4087026,2.2170873,39.5159936496179,Passeig del Taulat
660,41.4053925,2.2135959,661,41.4053299,2.213678,9.764130797901814,Carrer de la Selva de Mar
662,41.4055245,2.2139109,663,41.4055861,2.213944,7.3849926506236985,Passeig del Taulat
664,41.4057133,2.2131728,665,41.4056265,2.2132892,13.689400696455197,Carrer de la Selva de Mar
666,41.4055062,2.2131366,667,41.4048404,2.2123281,100.13922340382983,Passeig del Taulat
668,41.4052093,2.2135812,669,41.4053009,2.2137161,15.17652680404829,Passeig del Taulat
670,41.4018988,2.1778328,671,41.4018042,2.1776994,15.311670836865769,Carrer d'Aragó
670,41.4018988,2.1778328,672,41.4020548,2.1776332,24.042671951193224,Carrer de la Marina
497,41.3949579,2.1867661,673,41.3949503,2.186755,1.253583010438605,Avinguda Meridiana
414,41.3951469,2.1867423,497,41.3949579,2.1867661,21.109432783477867,Avinguda Meridiana
674,41.4090725,2.2128077,675,41.4091677,2.2129328,14.862880236267472,Carrer de Llull
675,41.4091677,2.2129328,676,41.409954,2.2140081,125.33909548543599,Carrer de Llull
677,41.3906538,2.1856637,678,41.3906369,2.1856869,2.697591043078625,Carrer de Nàpols
677,41.3906538,2.1856637,679,41.3898861,2.1846389,120.8152077881512,Passeig de Pujades
680,41.3897802,2.1845382,681,41.3897947,2.1845158,2.468085862003453,Carrer de Roger de Flor
682,41.3897314,2.1846112,680,41.3897802,2.1845382,8.156624141880926,Carrer de Roger de Flor
682,41.3897314,2.1846112,683,41.3898198,2.1847318,14.065552008294562,Passeig de Pujades
684,41.3936595,2.205055,685,41.3946265,2.2057863,123.86866698634569,Avinguda del Litoral
686,41.4000592,2.1935699,687,41.4005848,2.1928841,81.77847612819696,Carrer de Badajoz
688,41.3966639,2.1936611,689,41.3970361,2.1931597,58.83915270536216,Carrer d'Àlaba
611,41.393184,2.1935423,690,41.39331,2.1933786,19.56442630467373,Carrer de Zamora
691,41.3931882,2.1939724,609,41.3930257,2.1937486,25.981177077112292,Carrer de Ramon Turró
601,41.3938038,2.1947986,691,41.3931882,2.1939724,97.1364065010581,Carrer de Ramon Turró
692,41.394151,2.1952589,600,41.393961,2.1950091,29.674058011475527,Carrer de Ramon Turró
693,41.3941304,2.1947871,600,41.393961,2.1950091,26.414836889237368,Carrer de Pamplona
694,41.3947027,2.1940039,695,41.3943312,2.1945092,59.017369055968935,Carrer de Pamplona
696,41.3949958,2.1940212,271,41.3952856,2.1944229,46.488472818287946,Carrer de Llull
697,41.3947174,2.1936414,698,41.3948398,2.1938174,20.01935291279192,Carrer de Llull
699,41.3955253,2.1929406,700,41.3949937,2.1936206,81.9239590878743,Carrer de Pamplona
701,41.3955204,2.192548,702,41.3948509,2.1916759,104.13719490052529,Carrer de Pujades
703,41.3961398,2.1922804,704,41.3969878,2.192979,110.85003918864811,Carrer de Pere IV
705,41.3961276,2.1921367,706,41.3960668,2.1922198,9.682699646963886,Carrer de Pamplona
707,41.3959648,2.1921345,706,41.3960668,2.1922198,13.388979558602706,Carrer de Pere IV
708,41.395172,2.1869912,92,41.3964201,2.1869986,138.78395669974392,Avinguda Meridiana
709,41.3869583,2.1956901,710,41.387109,2.1958928,23.80669893191984,Avinguda del Litoral
455,41.3992573,2.1789104,711,41.3992296,2.1788705,4.5346354964457465,Carrer de la Diputació
712,41.3981919,2.1802898,713,41.3982808,2.180407,13.902644476087003,Gran Via de les Corts Catalanes (lateral mar)
714,41.4086609,2.1870228,715,41.4088485,2.1870104,20.888556401680262,Avinguda Meridiana
716,41.4038258,2.2022629,717,41.4038432,2.2022849,2.6665000860038472,Passatge de Rovira
718,41.4041862,2.2018186,719,41.4042887,2.2019558,16.150646739883335,Carrer de Pallars
720,41.4055532,2.1999487,721,41.4056415,2.2000127,11.17561787853648,Carrer de Pere IV
722,41.4062067,2.1990731,723,41.4062481,2.1992499,15.447137416476941,Avinguda Diagonal
724,41.3944297,2.1979051,725,41.3946,2.1981394,27.2134437712435,Carrer del Doctor Trueta
726,41.4054648,2.1864449,727,41.4059044,2.1858561,69.28897793081885,Carrer de la Independència
728,41.4009925,2.1975739,729,41.4010121,2.1976001,3.08630955732483,Carrer de Pallars
729,41.4010121,2.1976001,730,41.401415,2.1981399,63.51796731929271,Carrer de Pallars
731,41.3973357,2.1791134,732,41.3973653,2.1790727,4.728455874754096,Carrer de Sicília
495,41.3964764,2.1779617,733,41.3964568,2.1779862,2.9876887038495545,Carrer de Nàpols
734,41.3990519,2.1881564,735,41.3989163,2.1879739,21.425841593571654,Carrer de Tànger
734,41.3990519,2.1881564,736,41.3990116,2.1882101,6.335870543932002,Carrer de Pamplona
737,41.3973762,2.1904218,738,41.3973238,2.1904901,8.148977762519518,Carrer de Pamplona
706,41.3960668,2.1922198,739,41.3960037,2.1923046,9.963142684674674,Carrer de Pamplona
706,41.3960668,2.1922198,703,41.3961398,2.1922804,9.562494142358835,Carrer de Pere IV
740,41.3956734,2.1927486,741,41.3956436,2.1927897,4.767960473951645,Carrer de Pamplona
740,41.3956734,2.1927486,701,41.3955204,2.192548,23.862676169580798,Carrer de Pujades
742,41.3918161,2.1978894,743,41.3916769,2.1980916,22.892963507374176,Carrer de l'Arquitecte Sert
742,41.3918161,2.1978894,744,41.3920091,2.1981053,28.016537677644735,Avinguda d'Icària
745,41.3906478,2.199494,746,41.3905167,2.1993148,20.880162415865577,Carrer de Salvador Espriu
747,41.4035966,2.1889136,748,41.4036694,2.1888193,11.286595606614917,Carrer de Badajoz
747,41.4035966,2.1889136,749,41.4036978,2.1891007,19.65837482337149,Avinguda Diagonal
750,41.4024344,2.190436,751,41.4025689,2.1902595,20.98532341362118,Carrer de Badajoz
750,41.4024344,2.190436,752,41.4025754,2.1906289,22.464831000510774,Carrer de Bolívia
753,41.3998756,2.1938081,754,41.3999486,2.193712,11.407856069188128,Carrer de Badajoz
753,41.3998756,2.1938081,755,41.3997172,2.1935863,25.543728569805296,Carrer dels Almogàvers
488,41.3991682,2.1947456,756,41.399254,2.1946224,14.022108452888107,Carrer de Badajoz
488,41.3991682,2.1947456,757,41.3992531,2.1948211,11.389265774153888,Carrer de Pere IV
515,41.3945858,2.2007621,758,41.3947131,2.200592,20.042330766959047,Carrer de Badajoz
515,41.3945858,2.2007621,759,41.3944304,2.2005802,22.99604663186551,Avinguda d'Icària
760,41.3930685,2.2027302,761,41.3931748,2.2025986,16.13146297764086,Carrer de Jaume Vicens i Vives
760,41.3930685,2.2027302,762,41.3929265,2.2025404,22.360425251693627,Carrer de Salvador Espriu
763,41.39446,2.2009207,514,41.3945492,2.2008082,13.654419390588169,Carrer de Badajoz
763,41.39446,2.2009207,764,41.3947613,2.2012594,43.825565978624255,Avinguda d'Icària
474,41.3937314,2.2018363,765,41.393862,2.2016713,20.008282496827345,Carrer de Jaume Vicens i Vives
474,41.3937314,2.2018363,472,41.3936812,2.2019084,8.205547972662826,Carrer de Jaume Vicens i Vives
766,41.4074582,2.2083387,767,41.4068169,2.2074859,100.71507459955174,Carrer de Pujades
768,41.4076681,2.2086177,769,41.407561,2.2084754,16.81265972727078,Carrer de Pujades
770,41.4074575,2.2086105,771,41.4075342,2.2085106,11.922795607287064,Carrer de Provençals
772,41.4085244,2.2094573,773,41.4084074,2.2096092,18.1586602284786,Carrer de la Selva de Mar
774,41.4068149,2.207213,775,41.4067128,2.2073474,15.954051149083632,Carrer de Fluvià
767,41.4068169,2.2074859,775,41.4067128,2.2073474,16.35277663395076,Carrer de Pujades
776,41.4051523,2.2052581,777,41.4050038,2.2050446,24.28431698499737,Carrer de Pujades
778,41.4031774,2.2026677,779,41.4026916,2.2020306,75.77318726984704,Carrer de Pujades
780,41.4022957,2.2015044,337,41.4020048,2.2011266,45.15786911400673,Carrer de Pujades
338,41.4017501,2.2007985,781,41.40169,2.2007238,9.136673539469781,Carrer de Pujades
782,41.4008965,2.1996508,783,41.4007288,2.1994247,26.521080867559935,Carrer de Pujades
784,41.4005765,2.1996272,785,41.4006964,2.1994686,18.781447530812844,Carrer de la Llacuna
786,41.4000393,2.1981088,787,41.399887,2.198314,24.07766247193144,Carrer de Roc Boronat
788,41.3997478,2.1981349,246,41.3994596,2.1977616,44.68184409307854,Carrer de Pujades
789,41.3997062,2.1985525,790,41.3994017,2.1989518,47.49388212693503,Carrer de Roc Boronat
791,41.4000614,2.1985436,787,41.399887,2.198314,27.25459482827389,Carrer de Pujades
792,41.3971562,2.1946992,793,41.3966838,2.1940742,74.00773648891277,Carrer de Pujades
793,41.3966838,2.1940742,794,41.3965177,2.1938557,25.948032250096514,Carrer de Pujades
